user_id,group,sessions,time_spent,purchases,revenue,conversion,engagement_level,conversion_probability
4239,treatment,6,13.3366186314482,0,22.4208479743605,0,Medium,0.296093836939179
4240,control,4,7.82550640041388,0,42.4845416636432,0,Low,0.299997406394297
4241,treatment,3,6.93397377735908,0,148.173902407267,0,Low,0.29143136070677
4242,control,5,12.766792445227,0,25.0207655274625,0,Medium,0.296677806933854
4243,treatment,5,8.59986365996125,0,22.1682308763048,0,Medium,0.300855020848388
4244,control,3,4.6550337926958,1,8.8610676721183,1,Low,0.306420884545813
4245,treatment,4,9.34820798245599,0,139.276456114023,0,Low,0.289720772398977
4246,control,6,12.4573334948454,0,80.6584377555927,0,Medium,0.291593055540639
4247,control,4,9.38505634002854,0,12.4879169892923,0,Low,0.301303225264894
4248,control,6,6.44955652558076,1,20.2238618917608,1,Medium,0.302774153376623
4249,control,3,9.42078577997847,1,123.203332791225,1,Low,0.291398474822289
4250,control,3,9.62862209652994,0,38.5316142969328,0,Low,0.298957890165452
4251,control,4,9.32784207330646,0,40.6341948940382,0,Low,0.298755358418014
4252,treatment,5,8.56177712732685,0,52.2267323867493,0,Medium,0.29811523186567
4253,control,3,8.65660928443824,1,71.8086576421042,1,Low,0.296806028666413
4254,treatment,9,11.4554669971839,0,140.078674091175,0,High,0.286286118147681
4255,treatment,3,8.84024213035676,1,81.0312814778809,1,Low,0.295787962222412
4256,treatment,4,10.3228274055089,0,136.32282700811,0,Low,0.289089460144594
4257,treatment,5,10.3156901466078,0,85.9095862052284,0,Medium,0.293389467509795
4258,treatment,1,8.76745766695088,0,2.37733506177029,0,Low,0.303706116039493
4259,control,2,8.495213721921,1,6.25178605071969,1,Low,0.303309888173861
4260,control,5,10.139902088295,1,108.094625123501,1,Medium,0.291531970266227
4261,control,6,6.69540709978292,1,1.40436140273857,1,Medium,0.304292241887333
4262,treatment,3,13.9877335695336,0,79.0363639796018,0,Low,0.291184474628841
4263,control,5,8.85458400842861,0,94.8039369929883,0,Medium,0.293936297943433
4264,control,5,9.2187429507821,1,26.8468935225512,1,Medium,0.299839174033276
4265,control,6,11.4731525409253,0,21.9139899058166,0,Medium,0.29788486455659
4266,control,1,9.6603936112152,1,10.8086587414201,1,Low,0.302077174057177
4267,control,6,9.16486788197179,0,2.50779558117659,0,Medium,0.301850989241438
4268,treatment,5,7.32535435885876,1,68.3997326047338,1,Medium,0.29778581484969
4269,control,7,10.2038123021789,1,3.82931812700492,1,High,0.300455711870971
4270,treatment,2,8.90632542141083,0,144.721664947968,0,Low,0.290207472624983
4271,treatment,2,14.1626721506984,0,17.6016767960686,0,Low,0.296923234985291
4272,treatment,3,9.58937522432797,0,79.0532910897652,0,Low,0.295269927256671
4273,treatment,2,5.4661285690917,0,3.07689277069691,0,Low,0.306484415797764
4274,treatment,4,11.9003430772036,0,38.4235760335135,0,Low,0.296547478466426
4275,control,3,7.99994655887958,0,21.4699273610189,0,Low,0.302071472657356
4276,control,5,10.2125231213403,0,1.52301734221308,0,Medium,0.301245633056912
4277,control,5,12.8097601613563,0,53.3265259789707,0,Medium,0.294044760758985
4278,treatment,5,9.38239230344266,1,143.37814232533,1,Medium,0.289032229633805
4279,control,7,9.59056098756355,0,0.54054979971372,0,High,0.301338621781228
4280,control,4,11.8693120635952,1,15.7654726521861,1,Low,0.29866126827628
4281,treatment,4,12.8511478163325,0,60.8032380285497,0,Low,0.293611773796264
4282,treatment,3,9.7253541384528,1,102.49558322259,1,Low,0.293001101504442
4283,treatment,6,14.0452164422121,0,10.5841718436019,0,Medium,0.296517692240552
4284,treatment,4,6.52286764455331,0,3.6670863033885,0,Low,0.304833839854625
4285,control,5,8.19469542054938,0,0.433947686805718,0,Medium,0.303254751508855
4286,treatment,5,9.04488639668809,1,12.1167276651461,1,Medium,0.301366152446717
4287,treatment,7,12.1130031706163,0,3.69940700038427,0,High,0.298671566078512
4288,control,3,10.4609309743184,0,22.2661041316421,0,Low,0.299676720794399
4289,control,7,8.64993382129843,1,29.0021559305375,1,High,0.299591996173875
4290,treatment,3,7.74809763542078,0,32.6889975495557,0,Low,0.301269075671384
4291,control,6,7.0129015638729,0,7.67675323212761,0,Medium,0.303407148927746
4292,treatment,6,11.0323909010832,0,31.1799410597295,0,Medium,0.297445381456749
4293,treatment,3,9.22118868651226,0,0.454642838129914,0,Low,0.302867766501233
4294,control,5,12.028734040529,0,13.6837704756342,0,Medium,0.298412437475924
4295,control,4,7.13291022223076,0,23.029289774274,0,Low,0.302453510132386
4296,treatment,7,10.8543699514225,0,6.2980957311607,0,High,0.299614914665557
4297,treatment,6,9.91510330779394,0,84.1016661167086,0,Medium,0.293638752607389
4298,treatment,4,8.77289826946698,0,11.2330095608246,0,Low,0.301997777773114
4299,control,3,8.91803392944556,1,70.3023506590813,1,Low,0.296699775305102
4300,treatment,4,10.2058722015513,1,32.1125369937241,1,Low,0.298716394038287
4301,treatment,3,9.93696754606106,0,32.671626888304,0,Low,0.299208768915846
4302,treatment,10,8.216721359695,1,51.809253252425,1,High,0.297024636398501
4303,treatment,4,11.031212805031,1,2.2643950736028,1,Low,0.300697075796129
4304,treatment,1,12.4101254277794,0,4.10169869645271,0,Low,0.300103961173662
4305,control,3,9.51219271882378,1,19.7888710157853,1,Low,0.300799510095225
4306,treatment,4,11.1633430859219,0,26.9631840069582,0,Low,0.298292045272755
4307,treatment,4,9.68119526484307,1,28.10075294883,1,Low,0.299579825080714
4308,treatment,4,14.8205063704666,0,56.4876788315324,0,Low,0.292176423478875
4309,treatment,5,10.0277653356436,0,0.0352630236932675,0,Medium,0.301557940447437
4310,control,5,11.4028567269926,1,159.837486220506,1,Medium,0.285693494278841
4311,control,7,12.3345283931706,0,9.58753827794426,0,High,0.297921187592931
4312,control,5,8.71830486722504,0,14.2929651556305,0,Medium,0.301472786179188
4313,treatment,11,11.4119915167779,0,118.025110948368,0,High,0.287743630783887
4314,treatment,4,11.7247407442434,1,0.275326701913252,1,Low,0.300227508654466
4315,control,3,10.8597295960202,1,237.256576376082,1,Low,0.279840264624787
4316,control,4,11.5264105697355,0,1.83098638513496,0,Low,0.30027047920528
4317,control,0,8.7037523576197,0,6.42267361240109,0,Low,0.303683864249606
4318,treatment,6,14.2945856079759,0,13.728863340444,0,Medium,0.295996005391808
4319,treatment,7,5.20313942711688,0,28.876915566831,0,High,0.302856530179349
4320,control,1,8.31758292220292,1,36.53741979682,1,Low,0.300960167705937
4321,control,5,7.32457794786977,1,5.53085264083132,1,Medium,0.303605170661527
4322,control,6,13.4457985772372,0,3.82644725069082,0,Medium,0.297700119744291
4323,treatment,4,9.73807603408655,1,1.61887893799397,1,Low,0.301977566378903
4324,treatment,3,8.11066198676848,1,14.8361879910548,1,Low,0.302582636181499
4325,treatment,3,8.78881222581202,0,127.253839411849,0,Low,0.291615483858811
4326,control,3,6.9502129201573,0,24.7019094688145,0,Low,0.302764293274768
4327,control,4,11.2548232528284,0,72.1977398440808,0,Low,0.294056252909433
4328,treatment,6,11.4560393796243,0,10.5476698623751,0,Medium,0.298948355096036
4329,control,3,10.6070908776627,1,3.34328672203578,1,Low,0.301289646660834
4330,treatment,4,8.5681275344344,0,40.4031926126798,0,Low,0.299490803926099
4331,control,6,13.0522086434592,1,86.3245483337917,1,Medium,0.290528077318339
4332,control,5,11.5637266050153,0,114.365082436892,0,Medium,0.289646980426529
4333,control,7,6.51070386643011,1,39.5054425550956,1,High,0.300635627250997
4334,control,5,9.61239029242294,0,17.4092885311867,0,Medium,0.300340945765161
4335,treatment,1,7.68632833788786,0,5.79926829126889,0,Low,0.304413154127678
4336,control,8,12.9438143655097,0,55.1043440396976,0,High,0.29289344615156
4337,treatment,6,9.10318762806259,1,16.4555470762468,1,Medium,0.300616968171551
4338,treatment,4,7.24150383257268,1,92.8829215907526,1,Low,0.295905044835089
4339,treatment,10,9.7076435412727,0,46.4588095048482,0,High,0.296121360834277
4340,control,3,13.1796282785178,0,97.9067253232997,0,Low,0.290218967210333
4341,treatment,5,11.7289544749906,0,41.8108254662245,0,Medium,0.29610705926381
4342,treatment,6,8.9573416650863,1,73.8640149922671,1,Medium,0.295467399216414
4343,treatment,5,9.6519640886904,0,17.4286180005812,0,Medium,0.300301873587085
4344,control,7,11.989911241948,0,34.9641775195297,0,High,0.295912032204891
4345,control,6,12.7893063739896,0,0.979857438465317,0,Medium,0.298578231914812
4346,treatment,3,6.89852024558044,0,46.8032152533738,0,Low,0.300763440047859
4347,control,8,10.3071966692423,0,38.1505230614887,0,High,0.296903184525184
4348,treatment,6,9.29026481954319,1,70.3825034668681,1,Medium,0.295475656894861
4349,treatment,7,9.02485460351192,1,65.2736991160517,1,High,0.295902367613506
4350,control,6,12.6840545215736,1,49.3916194693784,1,Medium,0.294232840423982
4351,treatment,4,7.29003899461926,0,2.91777251533809,0,Low,0.304175211773137
4352,control,6,11.6100415895157,0,116.657219017152,0,Medium,0.289111035412108
4353,control,6,5.43581650644039,1,0.90917567470434,1,Medium,0.305535395806852
4354,treatment,4,8.54973551895776,0,81.295557821897,0,Low,0.295745579726624
4355,control,3,10.0675023069161,0,32.6335119998751,0,Low,0.299089577763176
4356,control,6,7.37759640137639,0,85.1856611896251,0,Medium,0.29590470408433
4357,treatment,2,14.4075816735419,0,31.2809572843084,0,Low,0.295439216397792
4358,treatment,7,8.56545905154348,0,52.0555523985072,0,High,0.297546288064081
4359,control,6,8.40462588343861,1,22.5701258431559,1,Medium,0.300709651351667
4360,control,2,8.61285750881964,1,68.0661842155169,1,Low,0.297481263207455
4361,treatment,6,11.1672996823674,0,14.6632933169685,0,Medium,0.29884004000762
4362,control,3,11.8147822062748,0,63.5334001377438,0,Low,0.294615519311449
4363,control,5,9.12356713525228,0,10.7452944033763,0,Medium,0.301418971877093
4364,control,6,10.6333003133531,0,64.0368762977906,0,Medium,0.294803980623006
4365,control,3,10.7889717171129,1,17.3837288261572,1,Low,0.299819064048732
4366,control,6,7.11742955255435,0,16.3302776845213,0,Medium,0.302503849337417
4367,control,7,9.76180749035254,0,83.4312555347024,0,High,0.293554282474635
4368,control,4,8.73888946761069,0,84.017873910806,0,Low,0.295319546790861
4369,treatment,3,6.88677369125075,1,58.785850869448,1,Low,0.299666477370753
4370,treatment,9,10.4264785058406,0,128.791021695801,0,High,0.28824796124205
4371,treatment,7,12.0296617548155,0,8.49161526043729,0,High,0.298308138699227
4372,treatment,6,10.0877464180326,0,15.6890739201658,0,Medium,0.299760472956261
4373,treatment,11,4.8566448506511,0,17.4079997203822,0,High,0.303076753711223
4374,control,1,9.08614381427286,0,18.2127757285786,0,Low,0.301932951493906
4375,control,7,8.21283877237356,1,19.8772267328798,1,High,0.300847509431737
4376,control,7,13.5594860421695,0,59.7026380727004,0,High,0.292190870495233
4377,control,4,9.32170672813823,0,15.7874918504748,0,Low,0.301057338418096
4378,treatment,4,6.7723115357815,1,16.8381647882745,1,Low,0.303370316239032
4379,control,2,9.90837151417881,0,42.2467341547708,0,Low,0.298643648908579
4380,control,6,11.2709913233474,1,10.7438193754732,1,Medium,0.299104170763196
4381,treatment,5,10.1978526720745,1,22.6976570367823,1,Medium,0.299301232531977
4382,control,6,8.39469355587218,0,2.98433623420493,0,Medium,0.302534946804955
4383,control,9,9.08268398794697,1,152.400890437228,1,High,0.287352902163473
4384,treatment,6,11.5310946467177,0,19.0855499910709,0,Medium,0.298090948378818
4385,control,6,10.2023025333474,0,94.8700457441796,0,Medium,0.292390131555246
4386,control,7,14.0502102156955,1,37.7453416839758,1,High,0.293736987491597
4387,control,6,10.1961268329469,1,12.9522790932736,1,Medium,0.299911344180943
4388,control,8,6.94398013704704,0,10.7480791300337,0,High,0.302599925472036
4389,control,2,9.60062323709486,0,59.3657402677475,0,Low,0.297356028666975
4390,treatment,5,8.87337775035283,0,167.433293586938,0,Medium,0.287328478189791
4391,treatment,10,6.89522778302339,1,10.1100762504287,1,High,0.30211898902389
4392,treatment,3,10.2610449152073,1,6.13218491723192,1,Low,0.301357862818053
4393,treatment,6,9.16379106085562,0,24.4776210235012,0,Medium,0.299818081496439
4394,treatment,6,10.2988717301662,0,25.0281356483924,0,Medium,0.298700018775392
4395,treatment,7,13.6602080810392,1,82.0600979476981,1,High,0.290066834535853
4396,control,3,9.7413952300259,0,31.6392397251992,0,Low,0.299487992318109
4397,treatment,10,12.0490725432154,0,3.22485614518095,0,High,0.297902643566092
4398,treatment,4,9.616789073855,0,126.705490737377,0,Low,0.290612392773412
4399,control,5,10.8308980494879,0,23.3554226997019,0,Medium,0.298645663292637
4400,control,1,10.2395647135259,1,55.2111595934352,1,Low,0.297429898628065
4401,treatment,4,10.5348540591949,1,55.0540072995012,1,Low,0.296297736889706
4402,control,4,9.73685931582696,0,2.89957749391547,0,Low,0.301859908497511
4403,treatment,6,12.9007240569781,1,0.180558579795075,1,Medium,0.298547289762204
4404,control,2,11.2638235072605,0,4.60779454933195,0,Low,0.300845341446522
4405,treatment,5,10.2313299117655,1,156.785514873551,1,Medium,0.287041475448144
4406,control,5,11.8171290137268,0,78.9922441417345,0,Medium,0.292625627985489
4407,control,5,10.2571231912353,1,7.07888540573393,1,Medium,0.300689079585266
4408,treatment,7,12.2333792827543,0,47.7086994279071,0,High,0.294517773260899
4409,treatment,7,7.64053353031305,0,47.334114416034,0,High,0.298849074106484
4410,treatment,6,14.2632141984999,1,0.0279625127100095,1,Medium,0.297283575423918
4411,treatment,4,10.3446151614475,0,28.0239314968068,0,Low,0.298963125937746
4412,treatment,5,7.71755237908507,1,62.2007743311406,1,Medium,0.297988687650024
4413,control,2,11.4980943089672,0,10.3384700648423,0,Low,0.300094391916942
4414,treatment,4,12.5872525931757,0,95.1581879189044,0,Low,0.290729288273256
4415,treatment,9,7.95022608500137,1,53.9853405520674,1,High,0.297364420000985
4416,control,6,9.05639475976754,0,0.347419062561852,0,Medium,0.302153957322036
4417,control,4,12.0298890287346,0,96.5214925170704,0,Low,0.291121024864726
4418,treatment,8,11.1291161977533,0,0.979533993532837,0,High,0.299556034552647
4419,control,5,9.11980456567486,0,109.431046625002,0,Medium,0.292355837013752
4420,control,8,9.50164554020743,0,20.3021780867505,0,High,0.299302669408515
4421,treatment,3,7.49909303538489,0,59.9741872991096,0,Low,0.298980979672624
4422,control,3,8.0243628321049,0,77.4244245124897,0,Low,0.296881798499433
4423,control,3,6.65421099995766,0,16.5133935750886,0,Low,0.303806305495232
4424,treatment,5,9.30326933844701,1,22.0367547889855,1,Medium,0.300204210473455
4425,treatment,8,11.3552172043412,0,35.6207553605778,0,High,0.296155248184695
4426,control,9,9.46707287948764,0,43.6964799375312,0,High,0.296889844134175
4427,control,7,12.2331247486212,0,17.2685188207357,0,High,0.297309508571924
4428,treatment,4,8.70819632844987,0,243.949892740537,0,Low,0.280911844695351
4429,control,6,7.0179952621189,0,66.7809507934109,0,Medium,0.297932402791223
4430,control,7,12.3096882020403,0,16.0207332998886,0,High,0.297352532052411
4431,control,2,10.7344462496779,1,51.142625002304,1,Low,0.297050177018677
4432,treatment,3,12.4548596079215,1,28.5793378461528,1,Low,0.297223052584146
4433,control,2,9.3267387251022,0,98.423242272692,0,Low,0.294031579327157
4434,control,4,13.1809500779379,0,19.945586730504,0,Low,0.297046556168824
4435,treatment,5,7.84662740468019,0,10.4037568720215,0,Medium,0.302657638209155
4436,control,6,9.42548687349509,0,2.36172233250022,0,Medium,0.301618336249824
4437,control,4,10.8153348704887,1,207.73413783169,1,Low,0.282225226837535
4438,treatment,0,9.06163626958744,1,22.2535853271561,1,Low,0.301874153423085
4439,treatment,6,10.4550876416634,0,12.4563141695674,0,Medium,0.299713427217939
4440,treatment,4,12.4954215266132,1,33.840908713082,1,Low,0.296411676922042
4441,treatment,3,10.7533888575685,1,17.240094143246,1,Low,0.299865830275366
4442,control,5,9.64329065402126,0,13.2569076380647,0,Medium,0.300696012165202
4443,control,6,12.4526026912087,0,47.9057265317451,0,Medium,0.294584276197837
4444,treatment,4,11.0249066933766,1,3.88988355100193,1,Low,0.300552595354613
4445,treatment,5,9.98402402477177,0,35.5648396045704,0,Medium,0.298315482544756
4446,control,4,9.84026819629598,1,24.5047090891469,1,Low,0.299762320091052
4447,treatment,4,9.26467633917164,0,38.0209301667639,0,Low,0.299055752774826
4448,control,4,11.6861789964257,0,19.3155333021454,0,Low,0.298505985007037
4449,treatment,1,11.7612686990497,0,42.2358338333918,0,Low,0.297197636262468
4450,control,6,12.5306354152127,0,4.26801219073217,0,Medium,0.298518027525131
4451,treatment,5,10.860465925977,0,23.5929840209263,0,Medium,0.298595996044618
4452,treatment,4,8.91142204740647,1,13.5575472625633,1,Low,0.301651292049007
4453,control,6,10.6615086800132,1,28.8206536978803,1,Medium,0.298010197904976
4454,treatment,5,8.87537938488268,1,25.402815338306,1,Medium,0.300296013358529
4455,control,1,10.3241576991713,0,49.8728243539469,0,Low,0.297841805028489
4456,control,3,12.8196099447299,0,49.5450202836625,0,Low,0.294958880770529
4457,control,6,12.3625074895276,0,26.6676013902569,0,Medium,0.296614822957888
4458,control,5,11.8106496175215,0,10.0216180097684,0,Medium,0.298954910713044
4459,control,2,9.95470073958514,0,43.6033642756358,0,Low,0.298475096408376
4460,treatment,6,11.7918747890823,0,169.83343755353,0,Medium,0.284158565642956
4461,treatment,6,8.71851004281714,0,10.2555266723518,0,Medium,0.30155417678172
4462,control,4,7.07645056237074,0,3.57797843356439,0,Low,0.304316417911055
4463,treatment,5,10.5437768540897,0,15.3643965688641,0,Medium,0.299652993891245
4464,control,2,9.24923708779904,0,26.6297376203677,0,Low,0.300706492887655
